id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,2.6,223.44,1818.83,173.18,-8.75,98.07,0.58,0.76,0.56,1.16
0,2.57,223.78,1810.94,161.08,-14.15,98.96,4.32,2.08,1.44,2.88
0,-17.67,100.71,1901.76,162.99,-6.97,98.35,24.22,4.92,3.9,7.2
0,-17.67,100.71,1901.76,162.99,-6.97,98.35,24.22,4.92,3.9,7.2
0,-17.67,100.71,1901.76,162.99,-6.97,98.35,24.22,4.92,3.9,7.2
0,-17.67,100.71,1901.76,162.99,-6.97,98.35,24.22,4.92,3.9,7.2
0,-17.67,100.71,1901.76,162.99,-6.97,98.35,24.22,4.92,3.9,7.2
0,-17.67,100.71,1901.76,162.99,-6.97,98.35,24.22,4.92,3.9,7.2
0,-18.14,-35.73,1788.89,164.17,-6.02,98.74,1.42,1.19,0.97,1.95
0,-18.14,-35.73,1788.89,164.17,-6.02,98.74,1.42,1.19,0.97,1.95
0,-18.14,-35.73,1788.89,164.17,-6.02,98.74,1.42,1.19,0.97,1.95
0,-18.14,-35.73,1788.89,164.17,-6.02,98.74,1.42,1.19,0.97,1.95
0,-18.14,-35.73,1788.89,164.17,-6.02,98.74,1.42,1.19,0.97,1.95
0,-18.15,-40.92,1788.87,166.65,-8.37,98.16,0.74,0.86,0.63,1.35
0,-18.15,-40.92,1788.87,166.65,-8.37,98.16,0.74,0.86,0.63,1.35
0,-18.15,-40.92,1788.87,166.65,-8.37,98.16,0.74,0.86,0.63,1.35
0,-18.15,-40.92,1788.87,166.65,-8.37,98.16,0.74,0.86,0.63,1.35
0,-18.15,-40.92,1788.87,166.65,-8.37,98.16,0.74,0.86,0.63,1.35
0,-18.15,-40.92,1788.87,166.65,-8.37,98.16,0.74,0.86,0.63,1.35
0,-18.15,-43.52,1789.01,166.31,-8.33,98.33,0.77,0.88,0.64,1.32
0,-18.15,-43.52,1789.01,166.31,-8.33,98.33,0.77,0.88,0.64,1.32
0,-18.15,-43.52,1789.01,166.31,-8.33,98.33,0.77,0.88,0.64,1.32
0,-18.18,-57.88,1791.52,167.81,-13.29,98.34,0.49,0.7,0.51,1.13
0,-17.6,-42.26,1789.46,165.04,-18.11,99.02,0.37,0.61,0.42,0.87
0,-17.6,-42.26,1789.46,165.04,-18.11,99.02,0.37,0.61,0.42,0.87
0,-17.6,-42.26,1789.46,165.04,-18.11,99.02,0.37,0.61,0.42,0.87
0,-17.6,-42.26,1789.46,165.04,-18.11,99.02,0.37,0.61,0.42,0.87
0,-17.6,-42.26,1789.46,165.04,-18.11,99.02,0.37,0.61,0.42,0.87
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.23,0.48,0.32,0.6
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.23,0.48,0.32,0.6
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.23,0.48,0.32,0.6
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.23,0.48,0.32,0.6
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.23,0.48,0.32,0.6
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.23,0.48,0.32,0.6
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.23,0.48,0.32,0.6
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.23,0.48,0.32,0.6
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.39,0.62,0.46,0.91
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.39,0.62,0.46,0.91
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.39,0.62,0.46,0.91
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.39,0.62,0.46,0.91
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.39,0.62,0.46,0.91
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.39,0.62,0.46,0.91
0,-17.66,-26.68,1791.95,165.56,-15.29,98.82,0.39,0.62,0.46,0.91
0,-18.17,-26.66,1790.77,167.05,-16.42,98.61,0.37,0.6,0.4,0.75
0,-18.97,-11.11,1794.07,170.17,-15.8,97.94,0.59,0.77,0.59,1.1
0,-18.97,-11.11,1794.07,170.17,-15.8,97.94,0.59,0.77,0.59,1.1
0,-18.97,-11.11,1794.07,170.17,-15.8,97.94,0.59,0.77,0.59,1.1
0,-18.97,-11.11,1794.07,170.17,-15.8,97.94,0.59,0.77,0.59,1.1
0,-18.98,5.85,1794.26,166.12,-14.61,97.94,0.76,0.87,0.66,1.22
0,-18.98,5.85,1794.26,166.12,-14.61,97.94,0.76,0.87,0.66,1.22
0,-18.98,5.85,1794.26,166.12,-14.61,97.94,0.76,0.87,0.66,1.22
0,-18.98,5.85,1794.26,166.12,-14.61,97.94,0.76,0.87,0.66,1.22
0,-18.98,5.85,1794.26,166.12,-14.61,97.94,0.76,0.87,0.66,1.22
0,-18.17,5.84,1791.05,163.04,-15.15,98.6,0.38,0.61,0.42,0.75
0,-18.17,5.84,1791.05,163.04,-15.15,98.6,0.38,0.61,0.42,0.75
0,-18.17,5.84,1791.05,163.04,-15.15,98.6,0.38,0.61,0.42,0.75
0,-18.17,5.84,1791.05,163.04,-15.15,98.6,0.38,0.61,0.42,0.75
0,-18.17,5.84,1791.05,163.04,-15.15,98.6,0.38,0.61,0.42,0.75
0,-18.17,5.84,1791.05,163.04,-15.15,98.6,0.38,0.61,0.42,0.75
0,-18.17,5.84,1791.05,163.04,-15.15,98.6,0.38,0.61,0.42,0.75
0,-18.17,5.84,1791.05,163.04,-15.15,98.6,0.38,0.61,0.42,0.75
0,-18.19,4.54,1793.34,165.63,-13.21,98.41,0.35,0.59,0.35,0.57
0,-18.19,4.54,1793.34,165.63,-13.21,98.41,0.35,0.59,0.35,0.57
0,-18.19,4.54,1793.34,165.63,-13.21,98.41,0.35,0.59,0.35,0.57
0,-19.55,4.56,1798.71,170.92,-10.87,97.24,0.63,0.79,0.58,1.03
0,-19.56,20.2,1798.82,170.89,-10.81,97.28,0.62,0.79,0.58,1.03
0,-19.56,20.2,1798.82,170.89,-10.81,97.28,0.62,0.79,0.58,1.03
0,-19.56,20.2,1798.82,170.89,-10.81,97.28,0.62,0.79,0.58,1.03
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-19.02,35.87,1798.03,170.49,-13.93,97.79,0.66,0.81,0.53,0.89
0,-20.38,35.98,1803.42,176.17,-9.39,96.5,0.89,0.94,0.61,1.05
0,-20.36,37.27,1802.23,174.86,-10.46,96.66,1.45,1.2,0.69,1.26
0,-20.36,37.27,1802.23,174.86,-10.46,96.66,1.45,1.2,0.69,1.26
0,-20.36,37.27,1802.23,174.86,-10.46,96.66,1.45,1.2,0.69,1.26
0,-20.36,37.27,1802.23,174.86,-10.46,96.66,1.45,1.2,0.69,1.26
0,-20.36,37.27,1802.23,178.32,-7.6,96.59,1.49,1.22,0.68,1.3
0,-20.41,52.94,1802.35,178.28,-7.55,96.64,1.48,1.22,0.68,1.32
0,-20.41,52.94,1802.35,178.28,-7.55,96.64,1.48,1.22,0.68,1.32
0,-20.41,52.94,1802.35,178.28,-7.55,96.64,1.48,1.22,0.68,1.32
0,-20.41,52.94,1802.35,178.28,-7.55,96.64,1.48,1.22,0.68,1.32
0,-20.43,67.57,1808.28,-177.83,-1.51,96.37,0.74,0.86,0.56,1.05
0,-20.43,67.57,1808.28,-177.83,-1.51,96.37,0.74,0.86,0.56,1.05
0,-20.43,67.57,1808.28,-177.83,-1.51,96.37,0.74,0.86,0.56,1.05
0,-20.43,67.57,1808.28,178.83,-4.35,97.12,0.58,0.76,0.49,0.9
0,-20.43,67.57,1808.28,178.83,-4.35,97.12,0.58,0.76,0.49,0.9
0,-20.43,67.57,1808.28,178.83,-4.35,97.12,0.58,0.76,0.49,0.9
0,-20.43,67.57,1808.28,178.83,-4.35,97.12,0.58,0.76,0.49,0.9
0,-20.43,67.57,1808.28,178.83,-4.35,97.12,0.58,0.76,0.49,0.9
0,-20.43,67.57,1808.28,178.83,-4.35,97.12,0.58,0.76,0.49,0.9
0,-20.43,67.57,1808.28,178.83,-4.35,97.12,0.58,0.76,0.49,0.9
0,-20.43,67.57,1808.28,178.83,-4.35,97.12,0.58,0.76,0.49,0.9
0,-20.43,67.57,1808.28,178.83,-4.35,97.12,0.58,0.76,0.49,0.9
0,-20.43,67.57,1808.28,178.83,-4.35,97.12,0.58,0.76,0.49,0.9
0,-20.47,67.7,1811.66,-177.73,-1.44,97.07,0.7,0.84,0.64,1.23
0,-20.47,67.7,1811.66,-177.73,-1.44,97.07,0.7,0.84,0.64,1.23
0,-20.47,67.7,1811.66,-177.73,-1.44,97.07,0.7,0.84,0.64,1.23
0,-20.43,67.57,1808.28,-175.12,-4.87,96.35,1.03,1.01,0.75,1.35
0,-20.51,83.3,1808.42,-175.39,-6.94,96.43,1.14,1.07,0.8,1.48
0,-20.51,83.3,1808.42,-175.39,-6.94,96.43,1.14,1.07,0.8,1.48
0,-20.51,83.3,1808.42,-175.39,-6.94,96.43,1.14,1.07,0.8,1.48
0,-20.51,83.3,1808.42,-175.39,-6.94,96.43,1.14,1.07,0.8,1.48
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-167.85,-2.19,96.04,0.53,0.73,0.5,0.97
0,-20.49,99.33,1813.15,-170.58,0.13,96.12,0.33,0.58,0.43,0.84
0,-21.14,115.25,1815.5,-176.35,0.66,97.65,0.46,0.68,0.43,0.85
0,-21.14,115.25,1815.5,-176.35,0.66,97.65,0.46,0.68,0.43,0.85
0,-21.06,131.25,1817.98,179.06,-2.25,97.98,1.14,1.07,0.75,1.6
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-177.88,-2.44,97.25,1.32,1.15,0.78,1.63
0,-21.06,131.25,1817.98,-179.9,-2.31,97.1,0.39,0.62,0.45,0.87
0,-20.51,131.08,1815.78,177.83,-4.27,97.58,0.48,0.69,0.51,0.98
0,-20.51,131.08,1815.78,177.83,-4.27,97.58,0.48,0.69,0.51,0.98
0,-20.51,131.08,1815.78,177.83,-4.27,97.58,0.48,0.69,0.51,0.98
0,-20.51,131.08,1815.78,177.83,-4.27,97.58,0.48,0.69,0.51,0.98
0,-20.51,131.08,1815.78,179.87,-4.41,97.58,0.57,0.75,0.56,1.24
0,-21.2,147.07,1818.16,-177.88,-2.4,97.14,0.5,0.71,0.46,1.06
0,-21.2,147.07,1818.16,-177.88,-2.4,97.14,0.5,0.71,0.46,1.06
0,-21.2,147.07,1818.16,-177.88,-2.4,97.14,0.5,0.71,0.46,1.06
0,-21.2,147.07,1818.16,-177.88,-2.4,97.14,0.5,0.71,0.46,1.06
0,-21.2,147.07,1818.16,-177.88,-2.4,97.14,0.5,0.71,0.46,1.06
0,-21.07,161.51,1817.28,175.25,-8.28,97.16,0.21,0.46,0.31,0.56
0,-21.07,161.51,1817.28,175.25,-8.28,97.16,0.21,0.46,0.31,0.56
0,-21.07,161.51,1817.28,175.25,-8.28,97.16,0.21,0.46,0.31,0.56
0,-21.07,161.51,1817.28,175.25,-8.28,97.16,0.21,0.46,0.31,0.56
0,-21.07,161.51,1817.28,175.25,-8.28,97.16,0.21,0.46,0.31,0.56
0,-21.07,161.51,1817.28,175.25,-8.28,97.16,0.21,0.46,0.31,0.56
0,-21.07,161.51,1817.28,175.25,-8.28,97.16,0.21,0.46,0.31,0.56
0,-21.07,161.51,1817.28,175.25,-8.28,97.16,0.21,0.46,0.31,0.56
0,-21.07,161.51,1817.28,175.25,-8.28,97.16,0.21,0.46,0.31,0.56
0,-21.07,161.51,1817.28,175.25,-8.28,97.16,0.21,0.46,0.31,0.56
0,-21.05,162.82,1817.2,176.52,-6.29,97.13,0.23,0.48,0.33,0.62
0,-21.05,162.82,1817.2,176.52,-6.29,97.13,0.23,0.48,0.33,0.62
0,-21.05,162.82,1817.2,176.52,-6.29,97.13,0.23,0.48,0.33,0.62
0,-21.05,162.82,1817.2,176.52,-6.29,97.13,0.23,0.48,0.33,0.62
0,-21.05,162.82,1817.2,176.52,-6.29,97.13,0.23,0.48,0.33,0.62
0,-21.05,162.82,1817.2,178.98,-2.22,97.26,1.0,1.0,0.66,1.24
0,-21.2,177.33,1817.38,178.95,-2.18,97.17,0.49,0.7,0.54,1.07
0,-21.2,177.33,1817.38,178.95,-2.18,97.17,0.49,0.7,0.54,1.07
0,-21.2,177.33,1817.38,178.95,-2.18,97.17,0.49,0.7,0.54,1.07
0,-21.2,177.33,1817.38,178.95,-2.18,97.17,0.49,0.7,0.54,1.07
0,-21.2,177.33,1817.38,178.95,-2.18,97.17,0.49,0.7,0.54,1.07
0,-21.04,191.74,1816.49,175.23,-9.1,97.03,0.22,0.47,0.33,0.74
0,-21.04,191.74,1816.49,175.23,-9.1,97.03,0.22,0.47,0.33,0.74
0,-21.04,191.74,1816.49,175.23,-9.1,97.03,0.22,0.47,0.33,0.74
0,-21.04,191.74,1816.49,175.23,-9.1,97.03,0.22,0.47,0.33,0.74
0,-21.04,191.74,1816.49,172.33,-8.78,97.68,0.63,0.79,0.58,1.19
0,-21.04,191.74,1816.49,172.33,-8.78,97.68,0.63,0.79,0.58,1.19
0,-21.04,191.74,1816.49,172.33,-8.78,97.68,0.63,0.79,0.58,1.19
0,-21.04,191.74,1816.49,172.33,-8.78,97.68,0.63,0.79,0.58,1.19
0,-21.04,191.74,1816.49,172.33,-8.78,97.68,0.63,0.79,0.58,1.19
0,-21.04,191.74,1816.49,172.33,-8.78,97.68,0.63,0.79,0.58,1.19
0,-21.04,191.74,1816.49,175.23,-9.1,97.72,0.35,0.59,0.47,0.99
0,-21.04,191.74,1816.49,175.23,-9.1,97.72,0.35,0.59,0.47,0.99
0,-21.04,191.74,1816.49,175.23,-9.1,97.72,0.35,0.59,0.47,0.99
0,-21.04,191.74,1816.49,175.23,-9.1,97.72,0.35,0.59,0.47,0.99
0,-20.51,192.82,1814.32,175.86,-11.33,97.7,0.09,0.31,0.19,0.37
0,-20.51,192.82,1814.32,170.39,-7.72,98.21,0.4,0.63,0.49,0.98
0,-22.34,208.08,1821.11,179.95,-2.21,96.1,0.12,0.35,0.25,0.46
0,-22.34,208.08,1821.11,179.95,-2.21,96.1,0.12,0.35,0.25,0.46
0,-22.34,208.08,1821.11,179.95,-2.21,96.1,0.12,0.35,0.25,0.46
0,-21.03,223.26,1815.72,172.35,-8.74,97.66,0.89,0.94,0.69,1.47
0,-21.03,223.26,1815.72,172.35,-8.74,97.66,0.89,0.94,0.69,1.47
0,-21.03,223.26,1815.72,172.35,-8.74,97.66,0.89,0.94,0.69,1.47
0,-21.03,223.26,1815.72,172.35,-8.74,97.66,0.89,0.94,0.69,1.47
0,-21.03,223.26,1815.72,172.35,-8.74,97.66,0.89,0.94,0.69,1.47
0,-21.03,223.26,1815.72,172.35,-8.74,97.66,0.89,0.94,0.69,1.47
0,-21.03,223.26,1815.72,172.35,-8.74,97.66,0.89,0.94,0.69,1.47
0,-21.03,223.26,1815.72,172.35,-8.74,97.66,0.89,0.94,0.69,1.47
0,-22.13,223.81,1820.12,179.65,-5.35,96.07,0.3,0.54,0.39,0.85
0,-22.13,223.81,1820.12,179.65,-5.35,96.07,0.3,0.54,0.39,0.85
0,-22.13,223.81,1820.12,179.65,-5.35,96.07,0.3,0.54,0.39,0.85
0,-22.13,223.81,1820.12,179.65,-5.35,96.07,0.3,0.54,0.39,0.85
0,-22.13,223.81,1820.12,179.65,-5.35,96.07,0.3,0.54,0.39,0.85
0,-22.13,223.81,1820.12,179.65,-5.35,96.07,0.3,0.54,0.39,0.85
0,-22.13,223.81,1820.12,179.65,-5.35,96.07,0.3,0.54,0.39,0.85
0,-22.13,223.81,1820.12,179.65,-5.35,96.07,0.3,0.54,0.39,0.85
0,-22.13,223.81,1820.12,179.65,-5.35,96.07,0.3,0.54,0.39,0.85
