id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,1.08,1.04,0.78,1.67
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,1.08,1.04,0.78,1.67
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,1.08,1.04,0.78,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-179.09,-15.92,96.52,0.94,0.97,0.77,1.67
0,-30.48,-170.77,2503.56,-178.4,-9.98,96.37,0.35,0.59,0.46,0.89
0,-30.48,-170.77,2503.56,-178.4,-9.98,96.37,0.35,0.59,0.46,0.89
0,-30.48,-170.77,2503.56,-178.4,-9.98,96.37,0.35,0.59,0.46,0.89
0,-30.48,-170.77,2503.56,-178.4,-9.98,96.37,0.35,0.59,0.46,0.89
0,-30.48,-170.77,2503.56,-178.4,-9.98,96.37,0.35,0.59,0.46,0.89
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-28.94,-168.38,2495.06,173.55,-13.07,97.86,0.83,0.91,0.68,1.49
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-179.19,-15.98,96.7,0.74,0.86,0.68,1.47
0,-30.49,-168.95,2503.43,-178.48,-10.05,96.54,0.37,0.61,0.46,0.88
0,-30.49,-168.95,2503.43,-178.48,-10.05,96.54,0.37,0.61,0.46,0.88
0,-30.49,-168.95,2503.43,-178.48,-10.05,96.54,0.37,0.61,0.46,0.88
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-178.41,-10.05,96.37,0.31,0.55,0.45,0.83
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.1,-16.0,96.52,0.34,0.58,0.46,0.89
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-30.49,-168.95,2503.43,-179.19,-15.99,96.7,0.54,0.74,0.59,1.11
0,-28.94,-168.38,2495.06,171.78,-22.65,98.52,1.21,1.1,0.83,1.61
0,-28.94,-168.38,2495.06,171.78,-22.65,98.52,1.21,1.1,0.83,1.61
0,-28.94,-168.38,2495.06,171.78,-22.65,98.52,1.21,1.1,0.83,1.61
0,-28.94,-168.38,2495.06,171.78,-22.65,98.52,1.21,1.1,0.83,1.61
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-177.97,-6.16,96.31,0.82,0.91,0.68,1.51
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
0,-30.49,-168.95,2503.43,-179.09,-15.98,96.52,0.89,0.94,0.76,1.56
