id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,48.63,-143.94,2980.39,166.31,-21.75,96.97,2.45,1.56,1.27,2.42
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,50.54,-147.82,3016.87,-165.36,11.42,96.43,6.26,2.5,1.83,3.84
0,53.22,-146.77,2995.53,173.76,-4.6,98.68,1.22,1.11,0.86,1.59
0,53.22,-146.77,2995.53,173.76,-4.6,98.68,1.22,1.11,0.86,1.59
0,53.22,-146.77,2995.53,173.76,-4.6,98.68,1.22,1.11,0.86,1.59
0,53.22,-146.77,2995.53,173.76,-4.6,98.68,1.22,1.11,0.86,1.59
0,57.53,-144.58,2995.25,145.95,-14.95,97.89,4.66,2.16,1.26,2.43
0,57.53,-144.58,2995.25,145.95,-14.95,97.89,4.66,2.16,1.26,2.43
0,57.53,-144.58,2995.25,145.95,-14.95,97.89,4.66,2.16,1.26,2.43
0,57.53,-144.58,2995.25,145.95,-14.95,97.89,4.66,2.16,1.26,2.43
0,57.53,-144.58,2995.25,145.95,-14.95,97.89,4.66,2.16,1.26,2.43
0,57.53,-144.58,2995.25,145.95,-14.95,97.89,4.66,2.16,1.26,2.43
0,59.25,-145.58,3016.49,-166.11,2.48,96.55,1.15,1.07,0.67,1.25
0,59.25,-145.58,3016.49,-166.11,2.48,96.55,1.15,1.07,0.67,1.25
0,59.25,-145.58,3016.49,-166.11,2.48,96.55,1.15,1.07,0.67,1.25
0,59.25,-145.58,3016.49,-166.11,2.48,96.55,1.15,1.07,0.67,1.25
0,59.25,-145.58,3016.49,-166.11,2.48,96.55,1.15,1.07,0.67,1.25
0,59.25,-145.58,3016.49,-166.11,2.48,96.55,1.15,1.07,0.67,1.25
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-167.34,-5.95,96.38,2.25,1.5,0.92,1.72
0,59.26,-147.75,3016.68,-166.62,4.49,96.16,2.08,1.44,1.04,2.18
0,59.26,-147.75,3016.68,-166.62,4.49,96.16,2.08,1.44,1.04,2.18
0,59.26,-147.75,3016.68,-166.62,4.49,96.16,2.08,1.44,1.04,2.18
0,60.75,-149.32,3004.46,-177.15,2.88,97.66,3.02,1.74,1.18,2.5
0,60.75,-149.32,3004.46,-177.15,2.88,97.66,3.02,1.74,1.18,2.5
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,1.58,1.26,0.92,1.71
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.22,3.03,97.91,2.04,1.43,1.12,2.11
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.6,3.82,97.59,0.88,0.94,0.73,1.44
0,60.93,-149.77,3013.59,177.6,3.82,97.59,0.88,0.94,0.73,1.44
0,60.93,-149.77,3013.59,177.6,3.82,97.59,0.88,0.94,0.73,1.44
0,60.93,-149.77,3013.59,177.6,3.82,97.59,0.88,0.94,0.73,1.44
0,60.93,-149.77,3013.59,177.6,3.82,97.59,0.88,0.94,0.73,1.44
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.53,-6.36,97.68,4.02,2.01,1.39,2.66
0,60.93,-149.77,3013.59,-170.83,-6.32,97.44,6.7,2.59,1.87,3.53
0,60.93,-149.77,3013.59,-170.83,-6.32,97.44,6.7,2.59,1.87,3.53
0,60.93,-149.77,3013.59,-170.83,-6.32,97.44,6.7,2.59,1.87,3.53
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,61.04,-147.89,3019.5,-176.56,8.55,97.72,0.58,0.76,0.58,1.27
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,60.93,-149.77,3013.59,174.78,4.24,97.51,0.81,0.9,0.66,1.34
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,61.04,-147.89,3019.5,-163.92,6.72,97.6,5.44,2.33,1.53,3.05
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,177.5,3.74,97.86,0.81,0.9,0.62,1.29
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.94,-147.59,3013.58,174.38,4.09,98.06,2.56,1.6,0.98,1.96
0,60.93,-149.77,3013.59,174.58,4.07,97.77,2.18,1.47,0.97,2.15
0,60.93,-149.77,3013.59,174.58,4.07,97.77,2.18,1.47,0.97,2.15
0,60.93,-149.77,3013.59,174.58,4.07,97.77,2.18,1.47,0.97,2.15
0,60.93,-149.77,3013.59,174.58,4.07,97.77,2.18,1.47,0.97,2.15
0,60.93,-149.77,3013.59,174.58,4.07,97.77,2.18,1.47,0.97,2.15
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.59,3.74,97.59,1.87,1.37,0.77,1.82
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,-177.31,3.05,97.64,1.32,1.15,0.92,1.8
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,177.67,3.81,97.34,1.65,1.28,0.87,1.83
0,60.93,-149.77,3013.59,-169.76,1.85,97.4,6.13,2.48,1.65,3.27
