id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,3.92,-139.79,2760.39,178.14,-1.55,128.84,1.96,1.4,1.08,1.97
0,33.18,-124.09,2771.02,-171.57,-1.4,125.25,1.02,1.01,0.83,1.68
0,51.69,-111.22,2752.87,166.15,-7.99,126.24,4.56,2.14,1.55,3.06
0,75.53,-85.23,2751.53,161.51,-11.94,127.68,2.18,1.48,1.12,2.11
0,75.53,-85.23,2751.53,161.51,-11.94,127.68,2.18,1.48,1.12,2.11
0,89.19,-59.74,2767.93,166.58,-11.54,122.5,6.02,2.45,1.76,3.76
0,105.08,0.14,2764.93,172.83,-15.08,120.19,1.98,1.41,1.05,2.04
0,64.84,47.65,2753.88,-154.82,-17.43,120.07,6.11,2.47,1.8,3.48
0,19.78,63.29,2745.17,158.42,-14.39,124.15,0.94,0.97,0.7,1.28
0,19.78,63.29,2745.17,158.42,-14.39,124.15,0.94,0.97,0.7,1.28
0,42.49,132.84,2750.28,-26.77,6.87,157.93,35.25,5.94,4.47,9.74
0,-12.08,111.78,2767.58,1.59,4.68,160.58,43.94,6.63,4.82,10.66
0,-54.35,29.84,2780.77,155.11,-9.33,124.51,1.41,1.19,0.81,1.69
0,-80.45,-6.46,2779.47,155.8,0.06,123.71,17.45,4.18,2.67,5.4
0,-80.45,-6.46,2779.47,155.8,0.06,123.71,17.45,4.18,2.67,5.4
0,-89.13,-12.61,2799.91,177.14,-2.5,124.73,0.28,0.53,0.41,0.76
0,-92.32,-38.66,2774.19,150.72,2.15,123.8,5.04,2.24,1.45,2.89
0,-92.95,-94.79,2830.3,173.97,8.59,123.08,5.56,2.36,1.83,3.75
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-89.51,-102.31,2811.6,179.5,4.95,122.09,1.21,1.1,0.8,1.52
0,-84.66,-105.38,2785.34,165.65,10.68,123.51,11.75,3.43,2.64,5.25
0,-85.79,-117.04,2823.79,147.41,5.91,121.06,43.28,6.58,4.78,9.23
0,-71.44,-140.08,2837.23,179.36,14.86,125.91,1.93,1.39,1.14,2.32
0,-71.44,-140.08,2837.23,179.36,14.86,125.91,1.93,1.39,1.14,2.32
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-56.74,-147.34,2861.04,-149.8,4.52,117.67,9.1,3.02,2.07,3.71
0,-26.36,-146.1,2841.31,167.34,-2.44,121.52,1.86,1.36,0.9,1.82
0,-26.36,-146.1,2841.31,167.34,-2.44,121.52,1.86,1.36,0.9,1.82
0,17.82,-128.93,2878.42,-172.89,5.8,120.82,4.19,2.05,1.47,3.14
0,17.82,-128.93,2878.42,-172.89,5.8,120.82,4.19,2.05,1.47,3.14
0,25.89,-119.41,2850.52,166.04,0.36,121.1,0.8,0.9,0.72,1.43
0,36.89,-106.56,2839.4,138.25,-5.6,118.07,30.06,5.48,3.08,6.26
0,36.89,-106.56,2839.4,138.25,-5.6,118.07,30.06,5.48,3.08,6.26
0,47.58,-71.71,2840.58,154.06,-7.06,120.98,4.12,2.03,1.53,3.11
0,49.64,-61.98,2864.7,178.11,-8.09,120.16,1.92,1.38,1.14,2.27
0,55.54,-41.69,2891.43,-177.16,-13.38,122.26,0.8,0.89,0.55,0.98
0,59.64,-14.57,2887.26,175.96,-5.87,120.91,1.17,1.08,0.74,1.68
0,64.55,2.11,2864.58,163.9,-16.12,121.88,2.47,1.57,1.15,2.18
0,64.29,12.37,2853.04,155.9,-11.51,121.84,2.71,1.65,1.29,2.66
0,29.73,55.71,2862.41,171.27,-20.37,121.61,0.51,0.72,0.53,1.17
0,-57.17,70.6,2882.62,167.79,4.28,120.88,1.85,1.36,0.93,2.09
0,-64.16,63.83,2859.87,153.92,-14.32,123.26,17.14,4.14,2.87,5.66
0,-74.86,59.96,2873.22,148.72,1.14,119.92,24.23,4.92,3.35,7.0
0,-83.74,48.9,2836.34,141.12,1.6,117.01,19.48,4.41,2.14,4.18
0,-69.92,98.04,2892.0,-30.73,4.65,161.32,48.37,6.95,5.0,11.28
0,-123.67,3.66,2878.01,158.02,4.47,120.07,4.81,2.19,1.74,3.2
0,-87.77,-168.06,2930.14,152.04,-4.38,122.87,5.11,2.26,1.37,2.79
0,-21.05,-168.12,2904.13,168.49,6.93,125.58,3.35,1.83,1.1,2.09
0,-11.64,-171.56,2965.9,-158.62,-5.07,118.86,7.31,2.7,2.0,4.17
0,42.11,-143.02,2916.22,166.34,-7.41,123.15,0.28,0.53,0.34,0.57
0,50.31,-134.22,3003.88,158.14,-5.55,120.72,11.29,3.36,2.38,4.76
0,94.04,-76.48,2958.19,162.28,-11.96,120.99,1.64,1.28,0.95,1.91
0,98.95,-59.85,2977.41,174.69,-12.92,117.46,2.29,1.51,0.94,1.79
0,102.9,-34.0,2967.09,175.43,-10.65,118.07,2.83,1.68,1.21,2.48
0,101.58,-16.93,2978.66,-170.22,-5.22,116.58,2.18,1.48,0.9,1.75
0,79.7,25.79,2965.99,169.33,-21.2,121.9,0.79,0.89,0.71,1.36
0,109.0,105.34,2981.34,-35.19,18.13,153.31,49.85,7.06,4.92,11.04
0,68.07,38.28,2945.07,154.88,-23.95,123.27,26.39,5.14,3.61,6.9
0,22.18,66.15,2959.09,150.35,0.28,118.26,49.78,7.06,4.92,10.29
0,11.04,68.21,2956.0,147.78,-10.99,121.22,5.34,2.31,1.54,3.06
0,-79.68,17.0,2991.95,159.98,9.3,125.84,4.67,2.16,1.56,3.45
0,-102.29,-15.35,2945.5,154.52,5.98,126.28,10.9,3.3,2.6,5.42
0,-110.85,-26.35,2981.13,150.45,2.8,124.4,11.53,3.4,1.9,3.7
0,-115.64,-49.8,2960.2,151.62,-6.78,125.58,3.42,1.85,1.29,2.76
0,-115.64,-49.8,2960.2,151.62,-6.78,125.58,3.42,1.85,1.29,2.76
0,-117.84,-65.09,2972.54,160.94,-10.62,126.21,2.49,1.58,1.04,1.99
0,-115.68,-75.58,2961.3,147.21,-11.02,127.17,9.95,3.15,2.33,4.87
0,-93.78,-112.88,2986.96,-157.24,2.97,123.28,5.58,2.36,1.65,3.16
0,-93.78,-112.88,2986.96,-157.24,2.97,123.28,5.58,2.36,1.65,3.16
0,-80.87,-121.51,2988.73,177.23,-0.75,129.11,1.3,1.14,0.81,1.58
0,-42.3,-129.13,2921.1,157.06,-7.08,130.77,0.61,0.78,0.64,1.25
0,21.45,-146.01,2974.61,177.56,8.34,135.28,2.31,1.52,1.1,2.11
0,64.12,-68.14,2958.98,24.81,4.04,152.82,41.4,6.43,4.75,10.65
0,51.69,-150.53,2983.54,177.81,-4.92,134.57,1.48,1.22,0.88,1.97
0,61.87,-146.7,2995.34,-163.81,-11.48,135.27,2.86,1.69,1.22,2.32
0,76.26,-126.62,2932.14,175.1,7.75,139.68,0.16,0.4,0.33,0.66
0,78.28,-113.8,2928.61,-163.83,-5.0,139.44,3.63,1.9,1.5,2.82
0,80.2,-96.71,2921.84,162.3,-15.61,142.38,1.35,1.16,0.82,1.63
0,80.2,-96.71,2921.84,162.3,-15.61,142.38,1.35,1.16,0.82,1.63
0,80.2,-96.71,2921.84,162.3,-15.61,142.38,1.35,1.16,0.82,1.63
0,80.2,-96.71,2921.84,162.3,-15.61,142.38,1.35,1.16,0.82,1.63
0,77.51,-73.86,2932.11,-157.63,-27.02,133.07,20.22,4.5,3.32,6.77
0,67.69,-42.11,2928.61,-173.77,6.76,138.73,1.16,1.08,0.74,1.66
0,71.6,50.52,2915.75,-17.44,-6.25,144.61,47.31,6.88,5.56,11.8
0,57.01,-37.63,2902.72,-170.63,-17.85,135.06,2.92,1.71,1.31,2.66
0,52.1,-35.35,2885.87,-171.91,-22.83,136.96,2.01,1.42,0.99,1.94
0,41.34,-35.13,2863.65,174.67,-18.25,138.78,3.56,1.89,1.33,2.9
0,41.34,-35.13,2863.65,174.67,-18.25,138.78,3.56,1.89,1.33,2.9
0,39.2,-32.68,2828.15,164.39,-16.64,141.5,12.25,3.5,2.56,4.79
0,39.34,-30.75,2838.8,-171.49,-27.54,138.69,6.96,2.64,2.06,3.83
0,43.16,-32.57,2820.11,-174.87,-24.45,137.91,2.21,1.49,1.13,2.46
0,55.9,-23.93,2764.62,-162.84,-15.16,136.95,1.97,1.4,0.98,1.85
