id, x, y, z, roll, pitch, yaw, mse, rmse
0,-8.84,-257.02,1518.86,179.41,14.27,146.4,0.59,0.77
0,-8.84,-257.02,1518.86,179.41,14.27,146.4,0.59,0.77
0,-8.84,-257.02,1518.86,179.41,14.27,146.4,0.59,0.77
0,-8.84,-257.02,1518.86,179.41,14.27,146.4,0.59,0.77
0,-8.84,-257.02,1518.86,179.41,14.27,146.4,0.59,0.77
0,-8.84,-257.02,1518.86,179.41,14.27,146.4,0.59,0.77
0,-10.42,-257.94,1524.23,173.68,18.63,147.79,2.95,1.72
0,-10.42,-257.94,1524.23,173.68,18.63,147.79,2.95,1.72
0,-10.42,-257.94,1524.23,173.68,18.63,147.79,2.95,1.72
0,-13.28,-257.92,1523.75,177.32,13.95,144.99,0.33,0.57
0,-13.28,-257.92,1523.75,177.32,13.95,144.99,0.33,0.57
0,-13.28,-257.92,1523.75,177.32,13.95,144.99,0.33,0.57
0,-13.28,-257.92,1523.75,177.32,13.95,144.99,0.33,0.57
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-13.21,-256.58,1515.72,173.6,16.34,144.95,0.44,0.66
0,-15.35,-255.07,1512.96,173.82,19.32,147.64,1.97,1.4
0,-15.35,-255.07,1512.96,173.82,19.32,147.64,1.97,1.4
0,-15.35,-255.07,1512.96,173.82,19.32,147.64,1.97,1.4
0,-15.35,-255.07,1512.96,173.82,19.32,147.64,1.97,1.4
0,-15.35,-255.07,1512.96,173.82,19.32,147.64,1.97,1.4
0,-18.49,-257.06,1518.02,179.86,14.5,145.18,1.79,1.34
0,-19.85,-256.75,1522.62,175.28,17.39,146.26,0.82,0.91
0,-19.85,-256.75,1522.62,175.28,17.39,146.26,0.82,0.91
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-19.73,-253.91,1512.16,173.82,18.85,147.08,1.13,1.06
0,-22.03,-255.21,1519.77,175.33,16.96,145.68,0.63,0.79
0,-22.03,-255.21,1519.77,175.33,16.96,145.68,0.63,0.79
0,-22.03,-255.21,1519.77,175.33,16.96,145.68,0.63,0.79
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-21.96,-255.79,1516.61,175.82,15.25,143.83,0.47,0.68
0,-24.98,-257.5,1526.57,-179.94,16.06,144.11,1.98,1.41
0,-24.98,-257.5,1526.57,-179.94,16.06,144.11,1.98,1.41
0,-24.98,-257.5,1526.57,-179.94,16.06,144.11,1.98,1.41
0,-24.98,-257.5,1526.57,-179.94,16.06,144.11,1.98,1.41
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-24.81,-254.52,1515.26,-176.56,14.79,144.82,1.01,1.01
0,-27.88,-253.64,1516.3,171.03,17.56,144.41,0.96,0.98
0,-27.88,-253.64,1516.3,171.03,17.56,144.41,0.96,0.98
0,-27.88,-253.64,1516.3,171.03,17.56,144.41,0.96,0.98
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-27.79,-251.62,1510.68,172.09,21.75,146.97,3.02,1.74
0,-30.13,-252.9,1518.27,169.86,20.47,146.2,1.6,1.27
0,-30.13,-252.9,1518.27,169.86,20.47,146.2,1.6,1.27
0,-30.13,-252.9,1518.27,169.86,20.47,146.2,1.6,1.27
0,-30.13,-252.9,1518.27,169.86,20.47,146.2,1.6,1.27
0,-33.02,-253.26,1520.15,175.14,15.18,143.77,1.29,1.14
0,-33.02,-253.26,1520.15,175.14,15.18,143.77,1.29,1.14
0,-33.02,-253.26,1520.15,175.14,15.18,143.77,1.29,1.14
0,-33.02,-253.26,1520.15,175.14,15.18,143.77,1.29,1.14
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-32.85,-251.95,1512.14,172.27,19.01,144.06,1.04,1.02
0,-34.5,-252.85,1517.45,173.2,21.74,145.22,4.19,2.05
0,-34.5,-252.85,1517.45,173.2,21.74,145.22,4.19,2.05
0,-34.44,-252.45,1515.05,-178.46,15.59,143.32,2.81,1.68
0,-34.44,-252.45,1515.05,-178.46,15.59,143.32,2.81,1.68
0,-34.44,-252.45,1515.05,-178.46,15.59,143.32,2.81,1.68
0,-34.44,-252.45,1515.05,-178.46,15.59,143.32,2.81,1.68
0,-34.44,-252.45,1515.05,-178.46,15.59,143.32,2.81,1.68
0,-34.44,-252.45,1515.05,-178.46,15.59,143.32,2.81,1.68
0,-34.44,-252.45,1515.05,-178.46,15.59,143.32,2.81,1.68
0,-34.44,-252.45,1515.05,-178.46,15.59,143.32,2.81,1.68
0,-40.57,-251.88,1524.39,175.93,20.52,145.12,4.43,2.11
0,-40.57,-251.88,1524.39,175.93,20.52,145.12,4.43,2.11
0,-40.57,-251.88,1524.39,175.93,20.52,145.12,4.43,2.11
0,-40.57,-251.88,1524.39,175.93,20.52,145.12,4.43,2.11
0,-40.57,-251.88,1524.39,175.93,20.52,145.12,4.43,2.11
0,-40.57,-251.88,1524.39,175.93,20.52,145.12,4.43,2.11
0,-40.57,-251.88,1524.39,175.93,20.52,145.12,4.43,2.11
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-40.18,-248.29,1509.09,174.21,19.03,144.44,1.08,1.04
0,-45.96,-247.74,1511.92,172.39,14.45,142.02,2.01,1.42
0,-45.96,-247.74,1511.92,172.39,14.45,142.02,2.01,1.42
0,-45.96,-247.74,1511.92,172.39,14.45,142.02,2.01,1.42
0,-45.96,-247.74,1511.92,172.39,14.45,142.02,2.01,1.42
0,-45.96,-247.74,1511.92,172.39,14.45,142.02,2.01,1.42
0,-45.96,-247.74,1511.92,172.39,14.45,142.02,2.01,1.42
0,-45.96,-247.74,1511.92,172.39,14.45,142.02,2.01,1.42
0,-45.96,-247.74,1511.92,172.39,14.45,142.02,2.01,1.42
0,-45.96,-247.74,1511.92,172.39,14.45,142.02,2.01,1.42
0,-48.38,-249.01,1519.52,174.54,19.04,143.75,5.56,2.36
0,-48.38,-249.01,1519.52,174.54,19.04,143.75,5.56,2.36
0,-48.38,-249.01,1519.52,174.54,19.04,143.75,5.56,2.36
0,-48.38,-249.01,1519.52,174.54,19.04,143.75,5.56,2.36
0,-48.38,-249.01,1519.52,174.54,19.04,143.75,5.56,2.36
0,-48.38,-249.01,1519.52,174.54,19.04,143.75,5.56,2.36
0,-48.38,-249.01,1519.52,174.54,19.04,143.75,5.56,2.36
0,-48.38,-249.01,1519.52,174.54,19.04,143.75,5.56,2.36
0,-48.38,-249.01,1519.52,174.54,19.04,143.75,5.56,2.36
0,-48.38,-249.01,1519.52,174.54,19.04,143.75,5.56,2.36
0,-51.56,-249.56,1529.51,176.12,14.98,141.39,1.14,1.07
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-51.0,-245.72,1512.47,176.74,19.49,142.5,0.26,0.51
0,-54.69,-247.6,1523.9,177.09,19.12,142.34,1.33,1.15
0,-54.69,-247.6,1523.9,177.09,19.12,142.34,1.33,1.15
0,-54.69,-247.6,1523.9,177.09,19.12,142.34,1.33,1.15
0,-54.69,-247.6,1523.9,177.09,19.12,142.34,1.33,1.15
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.45,-245.32,1516.58,176.52,18.55,142.1,1.52,1.23
0,-54.92,-244.47,1518.1,172.5,18.5,142.0,1.36,1.17
0,-54.92,-244.47,1518.1,172.5,18.5,142.0,1.36,1.17
0,-54.62,-241.96,1509.23,165.27,21.2,140.91,2.91,1.71
0,-54.62,-241.96,1509.23,165.27,21.2,140.91,2.91,1.71
0,-54.62,-241.96,1509.23,165.27,21.2,140.91,2.91,1.71
0,-54.62,-241.96,1509.23,165.27,21.2,140.91,2.91,1.71
0,-54.62,-241.96,1509.23,165.27,21.2,140.91,2.91,1.71
0,-54.62,-241.96,1509.23,165.27,21.2,140.91,2.91,1.71
0,-54.62,-241.96,1509.23,165.27,21.2,140.91,2.91,1.71
0,-54.62,-241.96,1509.23,165.27,21.2,140.91,2.91,1.71
0,-54.62,-241.96,1509.23,165.27,21.2,140.91,2.91,1.71
0,-58.31,-242.7,1520.61,174.02,22.34,142.09,2.09,1.44
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-58.53,-239.59,1514.82,171.93,20.09,142.56,0.69,0.83
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-60.59,-237.95,1511.12,167.96,21.83,141.52,1.0,1.0
0,-63.32,-238.18,1519.46,172.03,20.86,142.2,0.98,0.99
0,-63.32,-238.18,1519.46,172.03,20.86,142.2,0.98,0.99
0,-63.32,-238.18,1519.46,172.03,20.86,142.2,0.98,0.99
0,-63.32,-238.18,1519.46,172.03,20.86,142.2,0.98,0.99
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-63.27,-236.81,1517.8,-177.73,20.18,143.59,2.21,1.49
0,-64.76,-236.43,1522.38,177.43,21.18,144.07,0.44,0.66
0,-64.76,-236.43,1522.38,177.43,21.18,144.07,0.44,0.66
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-64.42,-235.19,1514.29,171.6,20.13,141.97,0.63,0.79
0,-67.94,-235.77,1524.97,176.85,18.92,140.81,2.46,1.57
0,-67.94,-235.77,1524.97,176.85,18.92,140.81,2.46,1.57
0,-67.94,-235.77,1524.97,176.85,18.92,140.81,2.46,1.57
0,-67.94,-235.77,1524.97,176.85,18.92,140.81,2.46,1.57
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-67.67,-233.66,1518.43,174.4,20.46,140.82,0.18,0.43
0,-69.17,-233.27,1523.01,170.27,20.45,141.37,1.11,1.05
0,-69.17,-233.27,1523.01,170.27,20.45,141.37,1.11,1.05
0,-69.17,-233.27,1523.01,170.27,20.45,141.37,1.11,1.05
0,-69.17,-233.27,1523.01,170.27,20.45,141.37,1.11,1.05
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-72.46,-228.01,1517.25,175.58,21.57,141.76,0.64,0.8
0,-73.46,-227.38,1520.29,169.35,21.97,141.56,1.92,1.39
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-73.07,-226.19,1512.22,168.72,20.73,139.72,1.2,1.09
0,-76.65,-226.7,1522.86,177.16,18.74,138.98,2.62,1.62
0,-76.91,-223.85,1518.61,169.34,21.16,139.07,1.74,1.32
0,-76.91,-223.85,1518.61,169.34,21.16,139.07,1.74,1.32
0,-76.91,-223.85,1518.61,169.34,21.16,139.07,1.74,1.32
0,-76.91,-223.85,1518.61,169.34,21.16,139.07,1.74,1.32
0,-76.91,-223.85,1518.61,169.34,21.16,139.07,1.74,1.32
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-76.65,-220.8,1512.88,170.06,23.49,140.39,2.09,1.45
0,-81.29,-220.61,1526.59,179.75,24.13,141.03,5.17,2.27
0,-81.29,-220.61,1526.59,179.75,24.13,141.03,5.17,2.27
0,-80.7,-217.87,1515.17,171.42,21.76,138.91,0.82,0.9
0,-80.7,-217.87,1515.17,171.42,21.76,138.91,0.82,0.9
0,-80.7,-217.87,1515.17,171.42,21.76,138.91,0.82,0.9
0,-80.7,-217.87,1515.17,171.42,21.76,138.91,0.82,0.9
0,-80.7,-217.87,1515.17,171.42,21.76,138.91,0.82,0.9
0,-80.7,-217.87,1515.17,171.42,21.76,138.91,0.82,0.9
0,-80.7,-217.87,1515.17,171.42,21.76,138.91,0.82,0.9
0,-80.7,-217.87,1515.17,171.42,21.76,138.91,0.82,0.9
0,-80.7,-217.87,1515.17,171.42,21.76,138.91,0.82,0.9
0,-81.17,-214.79,1516.68,165.46,20.33,139.37,1.2,1.09
0,-81.1,-213.45,1515.03,172.12,21.98,141.11,1.9,1.38
0,-81.1,-213.45,1515.03,172.12,21.98,141.11,1.9,1.38
0,-81.1,-213.45,1515.03,172.12,21.98,141.11,1.9,1.38
0,-81.1,-213.45,1515.03,172.12,21.98,141.11,1.9,1.38
0,-81.1,-213.45,1515.03,172.12,21.98,141.11,1.9,1.38
0,-81.1,-213.45,1515.03,172.12,21.98,141.11,1.9,1.38
0,-81.1,-213.45,1515.03,172.12,21.98,141.11,1.9,1.38
0,-81.1,-213.45,1515.03,172.12,21.98,141.11,1.9,1.38
0,-81.1,-213.45,1515.03,172.12,21.98,141.11,1.9,1.38
0,-81.1,-213.45,1515.03,172.12,21.98,141.11,1.9,1.38
0,-82.92,-214.21,1520.34,173.7,22.27,139.86,1.54,1.24
