id, x, y, z, roll, pitch, yaw, mse, rmse
0,319.78,-78.87,1610.88,172.11,-16.63,160.34,0.72,0.85
0,319.78,-78.87,1610.88,172.11,-16.63,160.34,0.72,0.85
0,319.78,-78.87,1610.88,172.11,-16.63,160.34,0.72,0.85
0,319.78,-78.87,1610.88,172.11,-16.63,160.34,0.72,0.85
0,319.78,-78.87,1610.88,172.11,-16.63,160.34,0.72,0.85
0,319.78,-78.87,1610.88,172.11,-16.63,160.34,0.72,0.85
0,319.78,-78.87,1610.88,172.11,-16.63,160.34,0.72,0.85
0,319.78,-78.87,1610.88,172.11,-16.63,160.34,0.72,0.85
0,319.61,-79.0,1613.53,169.0,-14.14,162.53,0.66,0.81
0,316.18,-86.63,1605.56,164.77,-12.66,162.52,1.59,1.26
0,316.18,-86.63,1605.56,164.77,-12.66,162.52,1.59,1.26
0,316.18,-86.63,1605.56,164.77,-12.66,162.52,1.59,1.26
0,316.18,-86.63,1605.56,164.77,-12.66,162.52,1.59,1.26
0,314.64,-91.58,1611.98,174.38,-17.73,161.57,0.29,0.54
0,314.64,-91.58,1611.98,174.38,-17.73,161.57,0.29,0.54
0,314.64,-91.58,1611.98,174.38,-17.73,161.57,0.29,0.54
0,314.64,-91.58,1611.98,174.38,-17.73,161.57,0.29,0.54
0,314.64,-91.58,1611.98,174.38,-17.73,161.57,0.29,0.54
0,314.64,-91.58,1611.98,174.38,-17.73,161.57,0.29,0.54
0,314.64,-91.58,1611.98,174.38,-17.73,161.57,0.29,0.54
0,314.64,-91.58,1611.98,174.38,-17.73,161.57,0.29,0.54
0,314.64,-91.58,1611.98,174.38,-17.73,161.57,0.29,0.54
0,314.64,-91.58,1611.98,174.38,-17.73,161.57,0.29,0.54
0,314.63,-93.92,1611.99,176.36,-15.56,159.88,0.85,0.92
0,314.63,-93.92,1611.99,176.36,-15.56,159.88,0.85,0.92
0,314.63,-93.92,1611.99,176.36,-15.56,159.88,0.85,0.92
0,314.63,-93.92,1611.99,176.36,-15.56,159.88,0.85,0.92
0,314.63,-93.92,1611.99,176.36,-15.56,159.88,0.85,0.92
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,312.87,-96.77,1602.85,174.77,-17.54,160.59,0.32,0.57
0,311.98,-101.04,1615.17,174.36,-17.06,160.62,0.11,0.33
0,311.98,-101.04,1615.17,174.36,-17.06,160.62,0.11,0.33
0,311.98,-101.04,1615.17,174.36,-17.06,160.62,0.11,0.33
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,311.03,-102.99,1610.17,176.75,-18.96,161.3,0.47,0.68
0,310.64,-105.68,1615.47,179.52,-21.2,159.58,1.29,1.14
0,310.64,-105.68,1615.47,179.52,-21.2,159.58,1.29,1.14
0,310.64,-105.68,1615.47,179.52,-21.2,159.58,1.29,1.14
0,309.04,-107.4,1607.09,179.05,-20.06,158.64,1.8,1.34
0,309.04,-107.4,1607.09,179.05,-20.06,158.64,1.8,1.34
0,309.04,-107.4,1607.09,179.05,-20.06,158.64,1.8,1.34
0,309.04,-107.4,1607.09,179.05,-20.06,158.64,1.8,1.34
0,309.04,-107.4,1607.09,179.05,-20.06,158.64,1.8,1.34
0,309.04,-107.4,1607.09,179.05,-20.06,158.64,1.8,1.34
0,309.04,-107.4,1607.09,179.05,-20.06,158.64,1.8,1.34
0,309.04,-107.4,1607.09,179.05,-20.06,158.64,1.8,1.34
0,309.04,-107.4,1607.09,179.05,-20.06,158.64,1.8,1.34
0,309.04,-107.4,1607.09,179.05,-20.06,158.64,1.8,1.34
0,309.03,-109.73,1607.1,175.4,-8.55,159.94,1.47,1.21
0,309.03,-109.73,1607.1,175.4,-8.55,159.94,1.47,1.21
0,306.33,-114.81,1613.67,-178.47,-14.03,158.54,0.22,0.47
0,306.33,-114.81,1613.67,-178.47,-14.03,158.54,0.22,0.47
0,306.33,-114.81,1613.67,-178.47,-14.03,158.54,0.22,0.47
0,306.33,-114.81,1613.67,-178.47,-14.03,158.54,0.22,0.47
0,306.33,-114.81,1613.67,-178.47,-14.03,158.54,0.22,0.47
0,306.33,-114.81,1613.67,-178.47,-14.03,158.54,0.22,0.47
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,304.75,-116.48,1605.3,179.6,-16.93,159.24,3.2,1.79
0,302.98,-120.65,1599.61,173.17,-13.67,160.63,0.53,0.73
0,302.98,-120.65,1599.61,173.17,-13.67,160.63,0.53,0.73
0,302.98,-120.65,1599.61,173.17,-13.67,160.63,0.53,0.73
0,302.98,-120.65,1599.61,173.17,-13.67,160.63,0.53,0.73
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,296.94,-129.23,1592.06,166.82,-11.52,160.48,0.43,0.66
0,295.73,-132.77,1606.8,175.53,-17.35,159.36,1.41,1.19
0,295.73,-132.77,1606.8,175.53,-17.35,159.36,1.41,1.19
0,295.73,-132.77,1606.8,175.53,-17.35,159.36,1.41,1.19
0,294.21,-134.34,1598.48,174.71,-11.86,157.7,0.92,0.96
0,294.21,-134.34,1598.48,174.71,-11.86,157.7,0.92,0.96
0,294.21,-134.34,1598.48,174.71,-11.86,157.7,0.92,0.96
0,294.21,-134.34,1598.48,174.71,-11.86,157.7,0.92,0.96
0,292.56,-136.52,1597.02,174.44,-11.39,159.32,0.72,0.85
0,292.56,-136.52,1597.02,174.44,-11.39,159.32,0.72,0.85
0,292.56,-136.52,1597.02,174.44,-11.39,159.32,0.72,0.85
0,292.56,-136.52,1597.02,174.44,-11.39,159.32,0.72,0.85
0,292.56,-136.52,1597.02,174.44,-11.39,159.32,0.72,0.85
0,292.56,-136.52,1597.02,174.44,-11.39,159.32,0.72,0.85
0,292.56,-136.52,1597.02,174.44,-11.39,159.32,0.72,0.85
0,292.56,-136.52,1597.02,174.44,-11.39,159.32,0.72,0.85
0,292.56,-136.52,1597.02,174.44,-11.39,159.32,0.72,0.85
0,289.48,-142.7,1601.79,172.1,-4.21,160.56,1.39,1.18
0,289.48,-142.7,1601.79,172.1,-4.21,160.56,1.39,1.18
0,287.05,-148.25,1611.65,-175.06,-12.9,157.39,0.5,0.71
0,287.05,-148.25,1611.65,-175.06,-12.9,157.39,0.5,0.71
0,287.05,-148.25,1611.65,-175.06,-12.9,157.39,0.5,0.71
0,287.05,-148.25,1611.65,-175.06,-12.9,157.39,0.5,0.71
0,287.05,-148.25,1611.65,-175.06,-12.9,157.39,0.5,0.71
0,287.05,-148.25,1611.65,-175.06,-12.9,157.39,0.5,0.71
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.45,-150.8,1602.47,178.56,-13.27,156.88,0.5,0.7
0,285.28,-152.13,1604.22,176.11,-11.88,156.45,0.85,0.92
0,285.28,-152.13,1604.22,176.11,-11.88,156.45,0.85,0.92
0,285.28,-152.13,1604.22,176.11,-11.88,156.45,0.85,0.92
0,284.4,-152.79,1599.21,178.36,-13.23,156.22,0.41,0.64
0,284.4,-152.79,1599.21,178.36,-13.23,156.22,0.41,0.64
0,283.77,-154.63,1606.18,177.78,-10.21,157.31,0.22,0.47
0,283.77,-154.63,1606.18,177.78,-10.21,157.31,0.22,0.47
0,283.77,-154.63,1606.18,177.78,-10.21,157.31,0.22,0.47
0,283.77,-154.63,1606.18,177.78,-10.21,157.31,0.22,0.47
0,283.77,-154.63,1606.18,177.78,-10.21,157.31,0.22,0.47
0,283.77,-154.63,1606.18,177.78,-10.21,157.31,0.22,0.47
0,281.42,-154.49,1592.76,172.5,-10.05,157.96,0.5,0.71
0,281.42,-154.49,1592.76,172.5,-10.05,157.96,0.5,0.71
0,281.42,-154.49,1592.76,172.5,-10.05,157.96,0.5,0.71
0,281.42,-154.49,1592.76,172.5,-10.05,157.96,0.5,0.71
0,281.42,-154.49,1592.76,172.5,-10.05,157.96,0.5,0.71
0,281.42,-154.49,1592.76,172.5,-10.05,157.96,0.5,0.71
0,281.42,-154.49,1592.76,172.5,-10.05,157.96,0.5,0.71
0,281.42,-154.49,1592.76,172.5,-10.05,157.96,0.5,0.71
0,281.42,-154.49,1592.76,172.5,-10.05,157.96,0.5,0.71
0,281.42,-154.49,1592.76,172.5,-10.05,157.96,0.5,0.71
0,280.6,-157.66,1601.41,170.56,-11.91,157.46,0.29,0.54
0,279.71,-161.37,1604.2,179.43,-9.89,155.82,0.5,0.71
0,279.71,-161.37,1604.2,179.43,-9.89,155.82,0.5,0.71
0,279.71,-161.37,1604.2,179.43,-9.89,155.82,0.5,0.71
0,277.17,-164.18,1597.65,171.95,-4.87,157.04,1.41,1.19
0,277.17,-164.18,1597.65,171.95,-4.87,157.04,1.41,1.19
0,277.17,-164.18,1597.65,171.95,-4.87,157.04,1.41,1.19
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.76,-165.05,1595.19,177.92,-8.23,155.99,1.06,1.03
0,276.19,-165.69,1601.24,178.6,-9.67,155.82,1.12,1.06
0,276.19,-165.69,1601.24,178.6,-9.67,155.82,1.12,1.06
0,276.19,-165.69,1601.24,178.6,-9.67,155.82,1.12,1.06
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.48,-165.86,1602.93,-177.34,-11.0,155.21,0.49,0.7
0,276.41,-164.79,1603.79,-179.85,-9.64,155.86,0.42,0.65
0,271.56,-161.26,1602.49,-174.6,-10.69,151.77,1.01,1.0
0,271.56,-161.26,1602.49,-174.6,-10.69,151.77,1.01,1.0
0,271.56,-161.26,1602.49,-174.6,-10.69,151.77,1.01,1.0
0,271.56,-161.26,1602.49,-174.6,-10.69,151.77,1.01,1.0
0,271.56,-161.26,1602.49,-174.6,-10.69,151.77,1.01,1.0
0,270.09,-158.18,1593.97,177.56,-6.61,153.57,1.66,1.29
0,270.09,-158.18,1593.97,177.56,-6.61,153.57,1.66,1.29
0,270.09,-158.18,1593.97,177.56,-6.61,153.57,1.66,1.29
0,270.09,-158.18,1593.97,177.56,-6.61,153.57,1.66,1.29
0,270.09,-158.18,1593.97,177.56,-6.61,153.57,1.66,1.29
0,270.09,-158.18,1593.97,177.56,-6.61,153.57,1.66,1.29
0,270.09,-158.18,1593.97,177.56,-6.61,153.57,1.66,1.29
0,268.92,-152.51,1593.91,-179.75,-11.51,154.93,1.38,1.17
0,268.87,-149.12,1594.75,173.52,-5.29,157.0,1.19,1.09
0,267.3,-145.36,1603.35,-172.03,-7.26,153.52,0.43,0.65
0,267.3,-145.36,1603.35,-172.03,-7.26,153.52,0.43,0.65
0,267.3,-145.36,1603.35,-172.03,-7.26,153.52,0.43,0.65
0,267.3,-145.36,1603.35,-172.03,-7.26,153.52,0.43,0.65
0,267.3,-145.36,1603.35,-172.03,-7.26,153.52,0.43,0.65
0,265.86,-142.35,1594.82,-173.15,-6.96,152.81,1.15,1.07
0,265.86,-142.35,1594.82,-173.15,-6.96,152.81,1.15,1.07
0,265.86,-142.35,1594.82,-173.15,-6.96,152.81,1.15,1.07
0,265.86,-142.35,1594.82,-173.15,-6.96,152.81,1.15,1.07
0,265.86,-142.35,1594.82,-173.15,-6.96,152.81,1.15,1.07
0,265.86,-142.35,1594.82,-173.15,-6.96,152.81,1.15,1.07
0,265.86,-142.35,1594.82,-173.15,-6.96,152.81,1.15,1.07
0,264.86,-137.29,1588.86,178.68,-14.01,155.3,0.57,0.75
0,263.27,-129.68,1593.06,175.86,-6.32,156.52,1.24,1.11
0,263.27,-129.68,1593.06,175.86,-6.32,156.52,1.24,1.11
0,263.27,-129.68,1593.06,175.86,-6.32,156.52,1.24,1.11
0,261.71,-123.32,1599.0,-177.66,-6.95,155.53,0.27,0.52
0,260.87,-121.81,1593.9,-178.03,-7.94,155.58,0.36,0.6
0,260.87,-121.81,1593.9,-178.03,-7.94,155.58,0.36,0.6
0,260.87,-121.81,1593.9,-178.03,-7.94,155.58,0.36,0.6
0,260.7,-120.79,1595.62,175.62,-11.57,156.65,1.37,1.17
0,260.7,-120.79,1595.62,175.62,-11.57,156.65,1.37,1.17
0,260.7,-120.79,1595.62,175.62,-11.57,156.65,1.37,1.17
0,260.7,-120.79,1595.62,175.62,-11.57,156.65,1.37,1.17
0,260.7,-120.79,1595.62,175.62,-11.57,156.65,1.37,1.17
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.28,-116.8,1587.1,174.51,-9.57,157.43,1.39,1.18
0,259.48,-113.23,1585.39,165.96,-2.76,158.47,1.13,1.06
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.76,-113.34,1587.05,167.94,-4.65,157.96,0.39,0.63
0,259.22,-112.56,1592.16,171.88,-5.71,156.88,0.19,0.44
0,259.22,-112.56,1592.16,171.88,-5.71,156.88,0.19,0.44
0,259.22,-112.56,1592.16,171.88,-5.71,156.88,0.19,0.44
0,259.22,-112.56,1592.16,171.88,-5.71,156.88,0.19,0.44
0,259.22,-112.56,1592.16,171.88,-5.71,156.88,0.19,0.44
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,258.91,-110.19,1590.39,172.6,-5.42,156.8,0.73,0.85
0,259.29,-107.65,1586.97,168.64,-4.38,157.89,0.49,0.7
0,259.29,-107.65,1586.97,168.64,-4.38,157.89,0.49,0.7
0,259.26,-105.41,1586.87,170.47,-3.42,158.67,0.68,0.82
0,259.26,-105.41,1586.87,170.47,-3.42,158.67,0.68,0.82
0,259.26,-105.41,1586.87,170.47,-3.42,158.67,0.68,0.82
0,259.26,-105.41,1586.87,170.47,-3.42,158.67,0.68,0.82
0,259.26,-105.41,1586.87,170.47,-3.42,158.67,0.68,0.82
0,259.26,-105.41,1586.87,170.47,-3.42,158.67,0.68,0.82
0,259.26,-105.41,1586.87,170.47,-3.42,158.67,0.68,0.82
0,259.26,-105.41,1586.87,170.47,-3.42,158.67,0.68,0.82
0,259.26,-105.41,1586.87,170.47,-3.42,158.67,0.68,0.82
0,259.26,-105.41,1586.87,170.47,-3.42,158.67,0.68,0.82
0,258.35,-105.98,1595.43,174.06,-5.5,157.6,0.6,0.78
0,258.35,-105.98,1595.43,174.06,-5.5,157.6,0.6,0.78
0,257.38,-104.48,1589.51,173.73,-8.06,157.96,0.43,0.66
0,257.38,-104.48,1589.51,173.73,-8.06,157.96,0.43,0.66
0,257.38,-104.48,1589.51,173.73,-8.06,157.96,0.43,0.66
0,257.38,-104.48,1589.51,173.73,-8.06,157.96,0.43,0.66
0,257.38,-104.48,1589.51,173.73,-8.06,157.96,0.43,0.66
0,257.38,-104.48,1589.51,173.73,-8.06,157.96,0.43,0.66
0,257.38,-104.48,1589.51,173.73,-8.06,157.96,0.43,0.66
0,257.38,-104.48,1589.51,173.73,-8.06,157.96,0.43,0.66
0,257.38,-104.48,1589.51,173.73,-8.06,157.96,0.43,0.66
0,257.38,-104.48,1589.51,173.73,-8.06,157.96,0.43,0.66
0,256.75,-102.56,1595.5,176.31,-11.93,158.68,0.71,0.85
0,256.75,-102.56,1595.5,176.31,-11.93,158.68,0.71,0.85
0,256.6,-101.38,1594.61,179.59,-9.88,157.98,0.6,0.78
0,256.6,-101.38,1594.61,179.59,-9.88,157.98,0.6,0.78
0,256.6,-101.38,1594.61,179.59,-9.88,157.98,0.6,0.78
0,256.6,-101.38,1594.61,179.59,-9.88,157.98,0.6,0.78
0,256.6,-101.38,1594.61,179.59,-9.88,157.98,0.6,0.78
0,256.6,-101.38,1594.61,179.59,-9.88,157.98,0.6,0.78
0,256.6,-101.38,1594.61,179.59,-9.88,157.98,0.6,0.78
0,256.6,-101.38,1594.61,179.59,-9.88,157.98,0.6,0.78
0,256.6,-101.38,1594.61,179.59,-9.88,157.98,0.6,0.78
0,256.33,-101.55,1597.19,-179.21,-8.58,156.87,0.5,0.71
0,256.33,-101.55,1597.19,-179.21,-8.58,156.87,0.5,0.71
0,256.33,-101.55,1597.19,-179.21,-8.58,156.87,0.5,0.71
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.98,-101.03,1588.81,176.48,-6.54,156.21,0.84,0.92
0,254.99,-99.88,1588.8,170.29,-0.67,157.32,0.71,0.84
0,254.69,-97.53,1587.03,169.5,-3.2,158.66,0.69,0.83
0,253.73,-92.9,1585.31,176.36,-6.46,156.71,0.39,0.62
0,253.73,-92.9,1585.31,176.36,-6.46,156.71,0.39,0.62
0,253.73,-92.9,1585.31,176.36,-6.46,156.71,0.39,0.62
0,253.73,-92.9,1585.31,176.36,-6.46,156.71,0.39,0.62
0,253.73,-92.9,1585.31,176.36,-6.46,156.71,0.39,0.62
0,253.36,-91.95,1588.71,175.24,-10.15,157.9,0.26,0.51
0,253.36,-91.95,1588.71,175.24,-10.15,157.9,0.26,0.51
0,253.36,-91.95,1588.71,175.24,-10.15,157.9,0.26,0.51
0,252.68,-90.59,1584.5,176.51,-9.55,158.6,1.31,1.14
0,252.68,-90.59,1584.5,176.51,-9.55,158.6,1.31,1.14
0,252.68,-90.59,1584.5,176.51,-9.55,158.6,1.31,1.14
0,252.68,-90.59,1584.5,176.51,-9.55,158.6,1.31,1.14
0,252.68,-90.59,1584.5,176.51,-9.55,158.6,1.31,1.14
0,252.68,-90.59,1584.5,176.51,-9.55,158.6,1.31,1.14
0,252.68,-90.59,1584.5,176.51,-9.55,158.6,1.31,1.14
0,252.68,-90.59,1584.5,176.51,-9.55,158.6,1.31,1.14
0,252.68,-90.59,1584.5,176.51,-9.55,158.6,1.31,1.14
0,252.68,-90.59,1584.5,176.51,-9.55,158.6,1.31,1.14
0,251.65,-89.98,1593.88,174.9,-6.12,158.73,0.88,0.94
0,250.58,-88.49,1587.14,166.54,-6.22,159.04,0.89,0.95
0,250.58,-88.49,1587.14,166.54,-6.22,159.04,0.89,0.95
0,250.58,-88.49,1587.14,166.54,-6.22,159.04,0.89,0.95
0,250.58,-88.49,1587.14,166.54,-6.22,159.04,0.89,0.95
0,250.58,-88.49,1587.14,166.54,-6.22,159.04,0.89,0.95
0,250.58,-88.49,1587.14,166.54,-6.22,159.04,0.89,0.95
0,250.58,-88.49,1587.14,166.54,-6.22,159.04,0.89,0.95
0,250.58,-88.49,1587.14,166.54,-6.22,159.04,0.89,0.95
0,250.58,-88.49,1587.14,166.54,-6.22,159.04,0.89,0.95
0,250.86,-88.34,1584.59,164.23,-4.16,157.79,0.75,0.87
0,251.26,-88.48,1587.08,171.77,-6.01,157.29,0.64,0.8
