p0x,p0y,p0z,p1x,p1y,p1z,p2x,p2y,p2z,p3x,p3y,p3z,
70.3294906616211, 53.43904113769531, 2253.44677734375, 64.3455810546875, 3.061332941055298, 2272.185302734375, 17.858688354492188, 63.141258239746094, 2252.259521484375, -12.50795841217041, 17.606054306030273, 2266.768798828125, 
70.3294906616211, 53.43904113769531, 2253.44677734375, 64.3455810546875, 3.061332941055298, 2272.185302734375, 17.858688354492188, 63.141258239746094, 2252.259521484375, -12.50795841217041, 17.606054306030273, 2266.768798828125, 
69.50987243652344, 53.56219482421875, 2258.578125, 64.06489562988281, 4.71149206161499, 2273.928955078125, 16.920000076293945, 63.286293029785156, 2257.372802734375, -14.538567543029785, 16.037878036499023, 2277.127685546875, 
69.50987243652344, 53.56219482421875, 2258.578125, 64.06489562988281, 4.71149206161499, 2273.928955078125, 16.920000076293945, 63.286293029785156, 2257.372802734375, -14.538567543029785, 16.037878036499023, 2277.127685546875, 
69.50987243652344, 53.56219482421875, 2258.578125, 64.06489562988281, 4.71149206161499, 2273.928955078125, 16.920000076293945, 63.286293029785156, 2257.372802734375, -14.538567543029785, 16.037878036499023, 2277.127685546875, 
69.50987243652344, 53.56219482421875, 2258.578125, 64.06489562988281, 4.71149206161499, 2273.928955078125, 16.868213653564453, 63.08995819091797, 2250.46484375, -14.538567543029785, 16.037878036499023, 2277.127685546875, 
69.50987243652344, 53.56219482421875, 2258.578125, 64.06489562988281, 4.71149206161499, 2273.928955078125, 16.868213653564453, 63.08995819091797, 2250.46484375, -14.538567543029785, 16.037878036499023, 2277.127685546875, 
69.50987243652344, 53.56219482421875, 2258.578125, 64.06489562988281, 4.71149206161499, 2273.928955078125, 16.868213653564453, 63.08995819091797, 2250.46484375, -14.538567543029785, 16.037878036499023, 2277.127685546875, 
67.32465362548828, 53.64237594604492, 2261.967529296875, 61.24478530883789, 4.748987674713135, 2291.437255859375, 16.20463752746582, 63.03948974609375, 2248.696044921875, -15.441712379455566, 15.941400527954102, 2264.708984375, 
67.32465362548828, 53.64237594604492, 2261.967529296875, 61.24478530883789, 4.748987674713135, 2291.437255859375, 16.20463752746582, 63.03948974609375, 2248.696044921875, -15.441712379455566, 15.941400527954102, 2264.708984375, 
67.32465362548828, 53.64237594604492, 2261.967529296875, 61.24478530883789, 4.748987674713135, 2291.437255859375, 16.20463752746582, 63.03948974609375, 2248.696044921875, -15.441712379455566, 15.941400527954102, 2264.708984375, 
67.32465362548828, 53.64237594604492, 2261.967529296875, 61.24478530883789, 4.748987674713135, 2291.437255859375, 16.20463752746582, 63.03948974609375, 2248.696044921875, -15.441712379455566, 15.941400527954102, 2264.708984375, 
67.32465362548828, 53.64237594604492, 2261.967529296875, 61.24478530883789, 4.748987674713135, 2291.437255859375, 16.20463752746582, 63.03948974609375, 2248.696044921875, -15.441712379455566, 15.941400527954102, 2264.708984375, 
67.32465362548828, 53.64237594604492, 2261.967529296875, 61.24478530883789, 4.748987674713135, 2291.437255859375, 16.20463752746582, 63.03948974609375, 2248.696044921875, -15.441712379455566, 15.941400527954102, 2264.708984375, 
67.32465362548828, 53.64237594604492, 2261.967529296875, 61.24478530883789, 4.748987674713135, 2291.437255859375, 16.20463752746582, 63.03948974609375, 2248.696044921875, -15.441712379455566, 15.941400527954102, 2264.708984375, 
67.32465362548828, 53.64237594604492, 2261.967529296875, 61.24478530883789, 4.748987674713135, 2291.437255859375, 16.20463752746582, 63.03948974609375, 2248.696044921875, -15.441712379455566, 15.941400527954102, 2264.708984375, 
67.32465362548828, 53.64237594604492, 2261.967529296875, 61.24478530883789, 4.748987674713135, 2291.437255859375, 16.20463752746582, 63.03948974609375, 2248.696044921875, -15.441712379455566, 15.941400527954102, 2264.708984375, 
67.32465362548828, 53.64237594604492, 2261.967529296875, 61.24478530883789, 4.748987674713135, 2291.437255859375, 16.20463752746582, 63.03948974609375, 2248.696044921875, -15.441712379455566, 15.941400527954102, 2264.708984375, 
66.547607421875, 55.434932708740234, 2268.755126953125, 59.58964538574219, 1.43728768825531, 2291.4951171875, 15.263684272766113, 63.18404769897461, 2253.79248046875, -16.54340171813965, 16.062761306762695, 2280.5986328125, 
66.547607421875, 55.434932708740234, 2268.755126953125, 59.58964538574219, 1.43728768825531, 2291.4951171875, 15.263684272766113, 63.18404769897461, 2253.79248046875, -16.54340171813965, 16.062761306762695, 2280.5986328125, 
66.547607421875, 55.434932708740234, 2268.755126953125, 59.58964538574219, 1.43728768825531, 2291.4951171875, 15.263684272766113, 63.18404769897461, 2253.79248046875, -16.54340171813965, 16.062761306762695, 2280.5986328125, 
66.547607421875, 55.434932708740234, 2268.755126953125, 59.58964538574219, 1.43728768825531, 2291.4951171875, 15.263684272766113, 63.18404769897461, 2253.79248046875, -16.54340171813965, 16.062761306762695, 2280.5986328125, 
66.547607421875, 55.434932708740234, 2268.755126953125, 59.58964538574219, 1.43728768825531, 2291.4951171875, 15.263684272766113, 63.18404769897461, 2253.79248046875, -16.54340171813965, 16.062761306762695, 2280.5986328125, 
66.547607421875, 55.434932708740234, 2268.755126953125, 59.58964538574219, 1.43728768825531, 2291.4951171875, 15.263684272766113, 63.18404769897461, 2253.79248046875, -16.54340171813965, 16.062761306762695, 2280.5986328125, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -16.46380043029785, 17.623149871826172, 2269.881591796875, 
64.595947265625, 55.73600387573242, 2280.927978515625, 59.35898971557617, 3.0804388523101807, 2282.659423828125, 11.39511489868164, 63.42075729370117, 2262.162353515625, -18.173952102661133, 17.69144630432129, 2278.538330078125, 
64.44693756103516, 55.60530471801758, 2275.666748046875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -18.173952102661133, 17.69144630432129, 2278.538330078125, 
64.44693756103516, 55.60530471801758, 2275.666748046875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -18.173952102661133, 17.69144630432129, 2278.538330078125, 
64.44693756103516, 55.60530471801758, 2275.666748046875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -18.173952102661133, 17.69144630432129, 2278.538330078125, 
64.44693756103516, 55.60530471801758, 2275.666748046875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -18.173952102661133, 17.69144630432129, 2278.538330078125, 
64.44693756103516, 55.60530471801758, 2275.666748046875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -18.173952102661133, 17.69144630432129, 2278.538330078125, 
64.44693756103516, 55.60530471801758, 2275.666748046875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -18.173952102661133, 17.69144630432129, 2278.538330078125, 
64.44693756103516, 55.60530471801758, 2275.666748046875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -18.173952102661133, 17.69144630432129, 2278.538330078125, 
64.44693756103516, 55.60530471801758, 2275.666748046875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -18.173952102661133, 17.69144630432129, 2278.538330078125, 
64.44693756103516, 55.60530471801758, 2275.666748046875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -18.173952102661133, 17.69144630432129, 2278.538330078125, 
63.60568618774414, 55.734718322753906, 2280.899169921875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.60568618774414, 55.734718322753906, 2280.899169921875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
63.458946228027344, 55.60401153564453, 2275.637451171875, 59.63289260864258, 4.748958587646484, 2293.16015625, 11.39511489868164, 63.42075729370117, 2262.162353515625, -19.20631980895996, 17.73267364501953, 2283.76416015625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
61.484676361083984, 55.90687942504883, 2287.88330078125, 55.331138610839844, 3.1017403602600098, 2307.305419921875, 9.791154861450195, 65.31043243408203, 2270.78271484375, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
60.632041931152344, 56.037681579589844, 2293.171875, 53.577449798583984, 4.796675205230713, 2318.0947265625, 8.831859588623047, 63.812320709228516, 2275.96728515625, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
60.632041931152344, 56.037681579589844, 2293.171875, 53.577449798583984, 4.796675205230713, 2318.0947265625, 8.831859588623047, 63.812320709228516, 2275.96728515625, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
60.632041931152344, 56.037681579589844, 2293.171875, 53.577449798583984, 4.796675205230713, 2318.0947265625, 8.831859588623047, 63.812320709228516, 2275.96728515625, -22.628671646118164, 17.826513290405273, 2295.9462890625, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
60.630123138427734, 54.39303970336914, 2293.294189453125, 53.40993881225586, 4.7774338722229, 2310.84716796875, 8.86468505859375, 65.6572265625, 2282.91650390625, -22.682008743286133, 17.871479034423828, 2301.358154296875, 
59.77348327636719, 54.52056884765625, 2298.60791015625, 53.4110221862793, 3.102983236312866, 2310.83935546875, 8.86468505859375, 65.6572265625, 2282.91650390625, -23.383581161499023, 17.899497985839844, 2304.909423828125, 
59.77348327636719, 54.52056884765625, 2298.60791015625, 53.4110221862793, 3.102983236312866, 2310.83935546875, 8.86468505859375, 65.6572265625, 2282.91650390625, -23.383581161499023, 17.899497985839844, 2304.909423828125, 
59.77348327636719, 54.52056884765625, 2298.60791015625, 53.4110221862793, 3.102983236312866, 2310.83935546875, 8.86468505859375, 65.6572265625, 2282.91650390625, -23.383581161499023, 17.899497985839844, 2304.909423828125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
59.77210998535156, 52.87190246582031, 2298.72998046875, 55.47429656982422, 3.153182029724121, 2327.397216796875, 7.567626476287842, 62.55269241333008, 2290.03466796875, -23.458454132080078, 14.612452507019043, 2312.29736328125, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.293424606323242, 61.48047637939453, 2311.58154296875, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.293424606323242, 61.48047637939453, 2311.58154296875, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.293424606323242, 61.48047637939453, 2311.58154296875, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.293424606323242, 61.48047637939453, 2311.58154296875, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
57.47250747680664, 51.528411865234375, 2313.0126953125, 54.887813568115234, 1.4692192077636719, 2331.036376953125, 5.302985668182373, 63.195701599121094, 2313.276611328125, -22.8094539642334, 11.276585578918457, 2314.304931640625, 
54.6783561706543, 50.04716491699219, 2321.98046875, 48.7176399230957, 1.4831180572509766, 2358.68701171875, 3.2902772426605225, 61.524356842041016, 2313.240234375, -28.92169189453125, 13.149516105651855, 2348.832763671875, 
54.6783561706543, 50.04716491699219, 2321.98046875, 48.7176399230957, 1.4831180572509766, 2358.68701171875, 3.2902772426605225, 61.524356842041016, 2313.240234375, -28.92169189453125, 13.149516105651855, 2348.832763671875, 
